key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,5.222222222,15.9016,7.140740967,15.0309,0,60,60,20,1,469805_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.7481486,16.1493,5.259259711,21.2181,0,61,61,17,1,469639_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.259259711,24.4654,6.622222222,18.5336,0,62,62,19,1,469737_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.7481486,15.8252,7.318518745,18.7322,0,63,63,49,1,480419_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.8,10.765,7.851852078,8.3268,0,64,64,3,1,469440_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,2.318518745,12.894,1.466666667,9.2616,0,65,65,35,1,471720_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,7.103704156,15.2651,8.414815267,15.3493,0,66,66,31,1,470408_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.0740743,11.4072,6.385185411,2.8057,0,67,67,70,1,485976_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,4.214815267,14.561,3.607407633,4.6628,0,68,68,11,1,469581_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.081481934,11.6523,6.859259711,2.4009,0,69,69,40,1,475707_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.059259711,11.6369,6.762963189,1.9715,0,70,70,57,1,484457_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.370370822,9.6782,8.051852078,2.3888,0,71,71,68,1,485605_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.111111111,15.4786,7.407407633,4.084,0,72,72,13,1,469614_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.518518745,8.4359,6.777777778,2.9285,0,73,73,33,1,470901_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.088888889,12.2857,7.2,4.816,0,74,74,48,1,480419_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,6.629629856,8.758,7.740740967,2.5089,0,75,75,27,1,469883_sentence_2.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,5.807407633,8.5024,7.244444444,2.0508,0,76,76,16,1,469639_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
,,,,,,2.792592706,7.9686,4.044444444,3.1695,0,77,77,58,1,484549_sentence_1.wav,6160e15fcaeeeae935667a3c,6 años,Sí,2022-05-27_15h37.58.661,ratings_exp,2022.1.4,Win32,59.38594928
