key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,3.022281556,2.658,6.196816847,0.8795,0,41,41,72,1,487696_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.064721874,3.3772,6.519363525,0.84,0,42,42,47,1,479904_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,1.027586272,10.9016,1.027586272,1.4565,0,43,43,55,1,484271_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,5.110345087,4.6797,8.081167368,1.3874,0,44,44,57,1,484457_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.261538721,6.0582,7.215384486,0.9176,0,45,45,11,1,469581_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.141113929,4.8063,6.027055573,0.7377,0,46,46,40,1,475707_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.125729832,6.9012,7.028647344,0.9326,0,47,47,58,1,484549_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,3.327851718,14.8549,8.250928641,0.9494,0,48,48,21,1,469805_sentence_2.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,7.079575597,5.5115,8.276393091,1.2352,0,49,49,28,1,469909_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,8.972414052,7.3529,8.972414052,0.8557,0,50,50,26,1,469883_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,6.943766708,10.0665,8.887533416,2.4681,0,51,51,18,1,469737_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,7.071087663,7.4683,8.980902634,1.0042,0,52,52,24,1,469875_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,7.088063531,7.8807,8.946949602,1.2464,0,53,53,2,1,469440_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.100265382,5.7132,8.115119104,0.9841,0,54,54,22,1,469865_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
,,,,,,4.100265382,4.7949,5.135808889,1.3493,0,55,55,62,1,484860_sentence_1.wav,60943427c11ddfd172f619e3,6,sí,2022-05-27_15h41.46.056,ratings_exp,2022.1.4,Win32,60.08532116
