key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,3.014909478,12.8955,4.855165069,3.2834,0,56,56,7,1,469553_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,7.615548456,12.7533,8.808306709,2.6838,0,57,57,48,1,480419_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.043663472,16.3406,8.126730564,16.4234,0,58,58,12,1,469614_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.532481363,12.2412,4.744408946,2.8664,0,59,59,73,1,487696_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.728434505,10.7297,4.982960596,3.8868,0,60,60,38,1,472268_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.367412141,8.1713,6.686900958,5.9103,0,61,61,74,1,487969_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.04685836,14.2492,3.82428115,4.7843,0,62,62,59,1,484549_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.924387646,29.5671,7.641107561,6.7391,0,63,63,72,1,487696_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.784877529,17.0097,5.971246006,5.5844,0,64,64,43,1,477072_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,8.007454739,17.2433,8.791267306,1.1765,0,65,65,24,1,469875_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,4.752928647,10.6192,7.794462194,1.5785,0,66,66,16,1,469639_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.208732694,9.91,6.933972311,4.3808,0,67,67,67,1,485567_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,6.209797657,23.9992,8.441959531,3.4512,0,68,68,1,1,469431_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.358892439,14.3425,4.514376997,3.134,0,69,69,62,1,484860_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.444089457,11.9673,6.823216187,2.1368,0,70,70,0,1,469431_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.396166134,11.5994,1.464323749,1.3185,0,71,71,15,1,469635_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.072417465,6.9228,3.960596379,2.2081,0,72,72,56,1,484457_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.004259851,11.4486,2.179978701,0.9599,0,73,73,35,1,471720_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,2.529286475,13.6577,4.608093717,3.6509,0,74,74,42,1,477072_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,4.982960596,11.647,7.820021299,2.4461,0,75,75,4,1,469495_sentence_1.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,1.302449414,9.3573,6.925452609,3.6305,0,76,76,31,1,470408_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
,,,,,,6.678381257,8.6851,8.467518637,1.5062,0,77,77,3,1,469440_sentence_2.wav,613a944cb9979c1c090b460d,14,No,2022-05-27_13h41.51.437,ratings_exp,2022.1.4,Win32,59.82650314
