key_resp.keys,key_resp.rt,eng_proficiency.response,eng_proficiency.rt,eng_proficiency_2.response,eng_proficiency_2.rt,accent_rating.response,accent_rating.rt,accent_rating_2.response,accent_rating_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim,participant,Cuántos años tenía cuando ud. empezó a aprender el inglés?,Ha enseñado el español cómo seguna lengua?,date,expName,psychopyVersion,OS,frameRate
,,,,,,7.989583333,8.3417,9,0.9948,0,15,15,52,1,481962_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,9.0894,9,2.0648,0,16,16,32,1,470901_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.020833333,8.3471,9,1.939,0,17,17,75,1,487969_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2,8.6215,6.083333333,1.2155,0,18,18,4,1,469495_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.010416667,10.0833,7.979166667,1.2234,0,19,19,9,1,469558_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,9.6973,9,1.8575,0,20,20,2,1,469440_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1,13.0469,5.947916667,1.2293,0,21,21,43,1,477072_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2,12.5107,6.979166667,2.0437,0,22,22,29,1,469909_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5,10.019,9,2.0992,0,23,23,66,1,485567_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.041666667,6.1032,9,1.5994,0,24,24,16,1,469639_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.020833333,16.1792,9,1.3639,0,25,25,0,1,469431_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.03125,11.6148,8.989583333,1.364,0,26,26,13,1,469614_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.03125,9.3137,8.96875,0.9848,0,27,27,28,1,469909_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.03125,7.7303,8.989583333,1.3273,0,28,28,72,1,487696_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.03125,9.4483,6.947916667,1.9702,0,29,29,20,1,469805_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,4.041666667,10.6911,7.041666667,2.277,0,30,30,37,1,472263_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.03125,7.8873,4.114583333,2.8493,0,31,31,47,1,479904_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.03125,9.4048,6.083333333,1.8051,0,32,32,46,1,479904_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6,11.9807,2.979166667,1.549,0,33,33,49,1,480419_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.041666667,10.153,8.958333333,2.865,0,34,34,33,1,470901_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7,12.7704,7.979166667,6.8333,0,35,35,64,1,485507_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.083333333,6.548,6.052083333,13.1804,0,36,36,69,1,485605_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1,10.9152,3.020833333,1.4981,0,37,37,11,1,469581_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,9.1073,9,0.8964,0,38,38,27,1,469883_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2.03125,13.6224,4.9375,2.3848,0,39,39,45,1,479845_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.0625,10.6893,7.979166667,2.1628,0,40,40,23,1,469865_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,7.1577,9,2.1394,0,41,41,77,1,488322_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2.979166667,9.6537,9,1.0152,0,42,42,41,1,475707_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,4.010416667,10.5893,8.020833333,1.0479,0,43,43,21,1,469805_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,8.5463,9,0.9401,0,44,44,3,1,469440_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.010416667,7.8053,8.958333333,1.7054,0,45,45,67,1,485567_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3,6.8871,8.03125,1.0383,0,46,46,71,1,485976_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.979166667,9.8775,3.052083333,4.2244,0,47,47,60,1,484573_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.03125,6.0468,9,1.1322,0,48,48,8,1,469558_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.010416667,10.4592,9,1.7939,0,49,49,63,1,484860_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.03125,31.6216,4.041666667,3.6157,0,50,50,30,1,470408_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2,44.9068,1.041666667,4.9766,0,51,51,54,1,484271_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.96875,13.1145,4.114583333,11.0334,0,52,52,56,1,484457_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,7.041666667,6.8613,9,2.3328,0,53,53,18,1,469737_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.03125,6.1427,5.041666667,1.3125,0,54,54,58,1,484549_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.041666667,8.541,6.03125,5.26,0,55,55,42,1,477072_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1,12.6491,2.052083333,0.9822,0,56,56,51,1,481532_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.020833333,8.0553,6.979166667,1.8664,0,57,57,39,1,472268_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.09375,30.5697,6.072916667,3.3806,0,58,58,57,1,484457_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.072916667,11.0574,5.916666667,1.6102,0,59,59,22,1,469865_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.072916667,8.6624,6.03125,1.0788,0,60,60,40,1,475707_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.072916667,16.0275,5.052083333,2.8326,0,61,61,26,1,469883_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,6.979166667,13.854,1.052083333,1.7336,0,62,62,53,1,481962_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.947916667,10.7708,5.010416667,0.9,0,63,63,31,1,470408_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,2,48.0767,5.947916667,6.8891,0,64,64,5,1,469495_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.9375,8.9346,8.9375,0.8605,0,65,65,76,1,488322_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.020833333,9.4279,7.916666667,1.2803,0,66,66,59,1,484549_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,11.4726,9,3.3378,0,67,67,12,1,469614_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.010416667,12.0594,4.947916667,17.6688,0,68,68,17,1,469639_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.96875,5.3945,8.947916667,6.391,0,69,69,6,1,469553_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1.958333333,7.4987,5.9375,4.2995,0,70,70,14,1,469635_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,3.03125,10.3451,1.979166667,1.4846,0,71,71,50,1,481532_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,4.947916667,13.0713,9,1.3216,0,72,72,25,1,469875_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,9,10.9157,9,2.4448,0,73,73,15,1,469635_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.041666667,12.8762,9,1.0427,0,74,74,1,1,469431_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,5.96875,20.0475,4.09375,2.7875,0,75,75,48,1,480419_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,1,4.379,7.03125,1.0067,0,76,76,73,1,487696_sentence_2.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
,,,,,,8.979166667,9.7299,8.979166667,0.8554,0,77,77,24,1,469875_sentence_1.wav,615c8b31134c47d27067a9eb,8,Si,2022-05-27_15h36.50.634,ratings_exp,2022.1.4,Win32,59.97720866
